"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1172703";"";"0";"432.61";"0";"4.82";"10-19";"CCCc1nc(-c2ccccc2)c(CNCCN2CCN(c3ccc(C)c(C)c3)CC2)o1";"IC50";"'='";"2220.0";"nM";"5.65";"";"";"UO_0000065";"13.07";"0.24";"0.83";"12.69";"0";"CHEMBL1175152";"Inhibition of T-type CaV3.1 channel expressed in HEK293 cells assessed as inhibition of calcium current by automated patch-clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177782";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1170569";"";"0";"453.03";"1";"5.25";"10-25";"CCCc1nc(-c2ccccc2)c(CNCCCN2CCN(c3ccccc3Cl)CC2)o1";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"12.26";"0.24";"0.30";"12.47";"0";"CHEMBL1175152";"Inhibition of T-type CaV3.1 channel expressed in HEK293 cells assessed as inhibition of calcium current by automated patch-clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177782";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL248088";"";"0";"599.82";"2";"7.81";"11b, KYS05080";"CN(CCCCCN1CCCC1)C1=Nc2ccccc2C(CC(=O)NCc2ccccc2)N1c1ccc(-c2ccccc2)cc1";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"10.98";"0.20";"-1.22";"12.87";"1";"CHEMBL902333";"Inhibition of T-type calcium channel Cav3.1 expressed in HEK293 cells co-expressing alpha1G subunit by whole-cell patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138390";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL376574";"";"0";"507.06";"2";"5.01";"SS05";"CN(CCCNC(=O)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=S)[nH]c2c1)Cc1ccccc1";"IC50";"'='";"4690.0";"nM";"5.33";"";"";"UO_0000065";"10.51";"0.21";"0.32";"7.60";"0";"CHEMBL915566";"Inhibition of alpha-1G T-type calcium channel expressed in HEK293 cells by electrophysiological method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144535";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL227532";"";"0";"458.53";"0";"4.89";"2b";"Cc1ccc(N2CCN(CCNCc3cc(-c4ccccc4C(F)(F)F)no3)CC2)c(C)c1";"IC50";"'='";"1530.0";"nM";"5.82";"";"";"UO_0000065";"12.68";"0.24";"0.93";"13.06";"0";"CHEMBL915566";"Inhibition of alpha-1G T-type calcium channel expressed in HEK293 cells by electrophysiological method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144535";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL112601";"";"0";"607.78";"2";"6.54";"1b";"Cc1ccc(S(=O)(=O)Nc2ccc(CNC(=O)CC3c4ccccc4N=C(N4CCCCC4)N3c3ccccc3)cc2)cc1";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"10.86";"0.20";"0.06";"7.02";"0";"CHEMBL915566";"Inhibition of alpha-1G T-type calcium channel expressed in HEK293 cells by electrophysiological method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144535";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL215688";"";"0";"324.38";"0";"1.43";"5f";"O=C(NCc1ccccc1)[C@@H]1COC(=O)[C@H](Cc2ccccc2)N1";"IC50";"'='";"1010.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL910266";"Ability to block calcium channel T type 3.1v expressed in HEK293 cells by whole cell patch clamp method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148674";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL1836167";"";"0";"494.51";"0";"3.91";"28f";"COC(=O)C1(CNC(=O)c2cc(OC)cc(OC)c2)CCN(Cc2ccc(C(F)(F)F)cc2)CC1";"IC50";"'='";"4180.0";"nM";"5.38";"";"";"UO_0000065";"10.88";"0.21";"1.47";"6.98";"0";"CHEMBL1839507";"Inhibition of T-type calcium channel alpha1G expressed in human HEK293 cells assessed as KCl-induced depolarization after 60 mins by FDSS6000 assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833916";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307715";""
"CHEMBL3969822";"";"0";"457.50";"1";"5.98";"19l";"C[C@H]1c2ccccc2N(Cc2ccc(C(F)(F)F)o2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"17.82";"0.34";"2.17";"16.74";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3984761";"";"0";"404.49";"1";"5.22";"20a";"C[C@H]1c2c(F)cccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"19.03";"0.35";"2.48";"15.88";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3951580";"";"0";"417.53";"1";"5.15";"47";"C[C@H]1c2ccncc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)CCc1ccc(F)cc1";"IC50";"'='";"196.0";"nM";"6.71";"";"";"UO_0000065";"16.07";"0.30";"1.56";"18.41";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3233073";"";"0";"587.77";"2";"6.22";"5b, BK10038";"CN(C)CCN1CCN(C2=Nc3ccccc3C(CC(=O)OCc3ccccc3)N2c2ccc(-c3ccccc3)cc2)CC1";"IC50";"'='";"1810.0";"nM";"5.74";"";"";"UO_0000065";"9.77";"0.18";"-0.48";"11.12";"0";"CHEMBL3243321";"Inhibition of T-type CaV3.1 channel (unknown origin) expressed in HEK293 cells assessed as inhibition of calcium current by whole cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232892";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
"CHEMBL3233079";"";"0";"589.23";"2";"5.24";"6f, BK10041";"CC(C)c1ccc(N2C(N3CCN(CCN(C)C)CC3)=Nc3ccccc3C2CC(=O)NCc2ccccc2)cc1.Cl";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3243321";"Inhibition of T-type CaV3.1 channel (unknown origin) expressed in HEK293 cells assessed as inhibition of calcium current by whole cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232892";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
"CHEMBL3979642";"";"0";"371.48";"0";"4.42";"35c";"O=C(NCc1ccccc1)N1CCN(Cc2ccccc2)c2ccccc2C1";"IC50";"'='";"305.0";"nM";"6.52";"";"";"UO_0000065";"17.54";"0.32";"2.10";"18.31";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3977114";"";"0";"379.50";"0";"3.91";"14c";"C[C@H]1c2ccccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)N1CCOCC1";"IC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"19.99";"0.37";"3.68";"21.06";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3924174";"";"0";"404.49";"1";"5.22";"19a";"C[C@H]1c2ccccc2N(Cc2ccccc2F)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"20.76";"0.38";"3.18";"17.33";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3897240";"";"0";"404.49";"1";"5.22";"19c";"C[C@H]1c2ccccc2N(Cc2ccc(F)cc2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"18.79";"0.35";"2.38";"15.68";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3976890";"";"0";"400.53";"0";"4.76";"19f";"C[C@H]1c2ccccc2N(Cc2ccccn2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"605.0";"nM";"6.22";"";"";"UO_0000065";"15.53";"0.28";"1.46";"12.83";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3923097";"";"0";"400.53";"0";"4.76";"19h";"C[C@H]1c2ccccc2N(Cc2ccncc2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'>'";"7260.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL215930";"";"0";"383.40";"0";"1.90";"5n";"C[C@H](NC(=O)[C@@H]1COC(=O)[C@H](Cc2ccc([N+](=O)[O-])cc2)N1)c1ccccc1";"IC50";"'='";"2130.0";"nM";"5.67";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL910266";"Ability to block calcium channel T type 3.1v expressed in HEK293 cells by whole cell patch clamp method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148674";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL388401";"";"0";"426.90";"0";"2.22";"1a";"O=C(NCCN1CCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=O)[nH]c2c1";"IC50";"'='";"2460.0";"nM";"5.61";"";"";"UO_0000065";"13.14";"0.26";"3.39";"6.43";"1";"CHEMBL918776";"Inhibition of T-type calcium channel Cav3.1 with alpha-1G subunit by patch clamp assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144492";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"None";""
"CHEMBL468227";"";"0";"451.61";"0";"4.98";"10c";"COC(=O)C(CCCN(C)CCCc1nc2ccccc2[nH]1)(c1ccc(OC)cc1)C(C)C";"IC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL468217";"";"0";"463.67";"1";"5.98";"10b";"CCOC(=O)C(CCCN(C)CCCc1nc2cc(C)c(C)cc2[nH]1)(c1ccccc1)C(C)C";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL225328";"";"0";"483.01";"0";"3.78";"1o";"CCC1CCCCN1CCCNC(=O)c1ccc2c(=O)n(Cc3ccccc3Cl)c(=O)[nH]c2c1";"IC50";"'='";"2790.0";"nM";"5.55";"";"";"UO_0000065";"11.50";"0.22";"1.77";"6.37";"0";"CHEMBL918776";"Inhibition of T-type calcium channel Cav3.1 with alpha-1G subunit by patch clamp assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144492";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"None";""
"CHEMBL223910";"";"0";"466.56";"0";"3.26";"1m";"CCC1CCCCN1CCCNC(=O)c1ccc2c(=O)n(Cc3ccc(F)cc3)c(=O)[nH]c2c1";"IC50";"'='";"3310.0";"nM";"5.48";"";"";"UO_0000065";"11.75";"0.22";"2.22";"6.28";"0";"CHEMBL918776";"Inhibition of T-type calcium channel Cav3.1 with alpha-1G subunit by patch clamp assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144492";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"None";""
"CHEMBL224778";"";"0";"424.48";"0";"2.09";"1d";"O=C(NCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccc(F)cc3)c(=O)[nH]c2c1";"IC50";"'='";"9230.0";"nM";"5.04";"";"";"UO_0000065";"11.86";"0.22";"2.94";"5.77";"1";"CHEMBL918776";"Inhibition of T-type calcium channel Cav3.1 with alpha-1G subunit by patch clamp assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144492";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"None";""
"CHEMBL513338";"";"0";"503.48";"2";"5.13";"2";"COC(=O)C(CCCN1CCN(c2ccccc2OC)CC1)(c1ccc(Br)cc1)C(C)C";"IC50";"'='";"95.0";"nM";"7.02";"";"";"UO_0000065";"13.95";"0.30";"1.89";"16.72";"0";"CHEMBL3118539";"Inhibition of T-type calcium channel subunit alpha-1G (unknown origin) expressed in HEK293 cells assessed as inactivation of channel current at holding potential of 30 to 100mV by whole-cell patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112460";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
"CHEMBL3913893";"";"0";"399.54";"1";"5.37";"(3R,5S)-4";"C[C@H]1c2ccccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"19.45";"0.35";"2.40";"21.84";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3904762";"";"0";"399.54";"1";"5.37";"35e";"C[C@H]1c2ccccc2N(Cc2ccccc2)[C@H](C)CN1C(=O)NCc1ccccc1";"IC50";"'='";"211.0";"nM";"6.68";"";"";"UO_0000065";"16.71";"0.30";"1.31";"18.76";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3974744";"";"0";"364.53";"0";"4.88";"40";"C[C@H]1c2ccccc2N(Cc2ccccc2)C[C@@H](C)N1CC1CCOCC1";"IC50";"'='";"6110.0";"nM";"5.21";"";"";"UO_0000065";"14.30";"0.26";"0.33";"33.19";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3896161";"";"0";"404.49";"1";"5.22";"19b";"C[C@H]1c2ccccc2N(Cc2cccc(F)c2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"20.02";"0.37";"2.88";"16.70";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3972616";"";"0";"461.51";"1";"5.56";"19o";"C[C@H]1c2ccccc2N(Cc2cnc(C(F)(F)F)s2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"16.21";"0.32";"1.92";"12.19";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3949545";"";"0";"309.41";"0";"3.77";"18";"C[C@H]1c2ccccc2NC[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3903942";"";"0";"400.53";"1";"5.39";"24";"Cc1ccc2c(c1)N(Cc1ccccc1)C[C@@H](C)N(C(=O)Nc1cccnc1)[C@H]2C";"IC50";"'='";"227.0";"nM";"6.64";"";"";"UO_0000065";"16.59";"0.30";"1.25";"13.71";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3902886";"";"0";"474.55";"1";"5.49";"44";"C[C@H]1c2ccccc2N(Cc2cnc(C(F)(F)F)s2)C[C@@H](C)N1C(=O)CCc1cccnc1";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"15.59";"0.31";"1.91";"15.00";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
