"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3613806";"";"None";"387.86";"0";"4.92";"10";"COc1cc(CNCc2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1OC";"IC50";"'='";"4300.0";"nM";"5.37";"";"";"UO_0000065";"13.84";"0.27";"0.45";"10.15";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL3092208";"";"None";"579.52";"1";"4.16";"15";"NC(=O)c1ccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c(OC(F)(F)F)c1";"IC50";"'='";"390.0";"nM";"6.41";"";"";"UO_0000065";"11.06";"0.22";"2.25";"5.83";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL202464";"";"None";"389.45";"1";"5.10";"7c";"CC1=NC(C)=C(C(=O)O)C(c2ccccc2)/C1=C(\O)OC/C=C/c1ccccc1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864733";"Inhibitory activity against N-type calcium channel by calcium influx into IMR32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149455";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307656";""
"CHEMBL234491";"";"None";"330.43";"0";"4.12";"43";"CC(C)CN1C(=O)CSC1c1ccncc1-c1ccc(F)cc1";"IC50";"'='";"4150.0";"nM";"5.38";"";"";"UO_0000065";"16.29";"0.32";"1.26";"16.21";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL394578";"";"None";"330.43";"0";"4.12";"51";"CC(C)CN1C(=O)CSC1c1cccnc1-c1ccc(F)cc1";"IC50";"'='";"4920.0";"nM";"5.31";"";"";"UO_0000065";"16.06";"0.32";"1.19";"15.99";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL2414780";"";"None";"461.55";"0";"2.85";"30";"CN[C@@H](CC(C)C)C(=O)N[C@H]1CC[C@@H]2CN(S(=O)(=O)c3ccc(C(F)(F)F)cc3)C[C@@H]21";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"13.27";"0.27";"3.27";"7.80";"0";"CHEMBL2415349";"Inhibition of N-type Cav2.2 channel (unknown origin) by FLIPR assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2412957";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL3613797";"";"None";"360.33";"0";"4.68";"1";"NC(=O)c1cccc(NCc2ccc(-c3cccc(C(F)(F)F)c3)o2)c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL4293756";"";"None";"422.96";"1";"6.56";"12";"COc1ccccc1-n1nc(C2=CC(C)(C)OC(C)(C)C2)cc1-c1ccc(Cl)cc1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.15";"0.39";"1.96";"23.49";"0";"CHEMBL4260511";"Inhibition of Cav2.2 (unknown origin) expressed in HEK293 cells assessed as decrease in KCl depolarization-induced Ca2+ influx measured for 5 mins by fluorescence based FDSS assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4285527";"";"None";"410.95";"1";"6.12";"14";"COc1ccccc1-n1nc([C@@H]2CCO[C@H](C(C)C)C2)cc1-c1ccc(Cl)cc1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"19.84";"0.38";"2.03";"22.48";"0";"CHEMBL4260511";"Inhibition of Cav2.2 (unknown origin) expressed in HEK293 cells assessed as decrease in KCl depolarization-induced Ca2+ influx measured for 5 mins by fluorescence based FDSS assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL3613801";"";"None";"356.81";"0";"4.32";"5";"COc1ccc(-c2ccc(CNc3cccc(C(N)=O)c3)o2)cc1Cl";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL3613800";"";"None";"327.77";"0";"3.71";"4";"NC(=O)c1cccc(NCc2cc(-c3ccc(Cl)cc3)on2)c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL366590";"";"None";"564.82";"1";"4.48";"15";"CN(C)c1ccc(CNC(=O)[C@H](CSCC2CCCCC2)NC(=O)[C@@H]2CSCN2C(=O)OC(C)(C)C)cc1";"IC50";"'='";"610.0";"nM";"6.21";"";"";"UO_0000065";"11.00";"0.22";"1.73";"6.83";"0";"CHEMBL751985";"In vitro inhibition of N-type calcium channels in IMR-32 cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135246";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3307656";""
"CHEMBL2180606";"";"None";"225.19";"0";"1.35";"2";"NS(=O)(=O)c1cccc(C(F)(F)F)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL81511";"";"None";"632.94";"2";"7.21";"12";"CC(C)CCN(c1ccc(NCc2ccc(N(C)C)cc2)cc1)C1CCN(C(=O)[C@H](CC(C)C)NC(=O)N2CCCCCC2)CC1";"IC50";"'='";"490.0";"nM";"6.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL752902";"Inhibition of N-type Voltage Sensitive Calcium Channel (VSCC) using IMR-32 assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132092";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";""
"CHEMBL234916";"";"None";"392.45";"1";"5.28";"48";"O=C1CSC(c2ccncc2-c2ccc(C(F)(F)F)cc2)N1C1CCCC1";"IC50";"'='";"1370.0";"nM";"5.86";"";"";"UO_0000065";"14.94";"0.30";"0.58";"17.66";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL390187";"";"None";"367.52";"0";"4.33";"47";"CN(C)c1ccc(-c2cnccc2C2SCC(=O)N2C2CCCC2)cc1";"IC50";"'='";"10700.0";"nM";"4.97";"";"";"UO_0000065";"13.52";"0.26";"0.64";"13.64";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL232032";"";"None";"403.35";"1";"5.03";"32";"O=C1CSC(c2cnccc2-c2ccc(Br)cc2)N1C1CCCC1";"IC50";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"15.37";"0.35";"1.17";"18.68";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL3092207";"";"None";"563.52";"1";"4.28";"14";"NC(=O)c1ccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c(C(F)(F)F)c1";"IC50";"'='";"760.0";"nM";"6.12";"";"";"UO_0000065";"10.86";"0.22";"1.84";"6.07";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL3092204";"";"None";"565.04";"1";"4.22";"10";"CS(=O)(=O)c1ccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c(Cl)c1";"IC50";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"11.57";"0.25";"2.32";"7.12";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL3092210";"";"None";"534.55";"1";"3.32";"17, rac-17";"CS(=O)(=O)c1ccc(F)cc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)C1";"IC50";"'='";"370.0";"nM";"6.43";"";"";"UO_0000065";"12.03";"0.25";"3.11";"7.00";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL3092201";"";"None";"598.59";"1";"4.59";"5";"CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1";"IC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"12.64";"0.27";"2.98";"8.24";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL3092223";"";"None";"587.56";"1";"4.72";"30 en-1";"CC(C1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2OC(F)(F)F)CC1)S(=O)(=O)c1cccc(C(F)(F)F)c1";"IC50";"'='";"88.0";"nM";"7.06";"";"";"UO_0000065";"12.01";"0.25";"2.34";"7.21";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL3092197";"";"None";"601.59";"2";"5.11";"31";"CC(C)(C1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2OC(F)(F)F)CC1)S(=O)(=O)c1cccc(C(F)(F)F)c1";"IC50";"'='";"92.0";"nM";"7.04";"";"";"UO_0000065";"11.70";"0.25";"1.93";"7.19";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL52200";"";"None";"638.90";"2";"6.32";"4c";"CC(C)C[C@@H](C(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)N1CCN(Cc2ccccc2)CC1)N(C)C1CCCCC1";"IC50";"'='";"760.0";"nM";"6.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL750217";"In vitro antagonism of N-type voltage sensitive calcium channel in IMR-32 assay using fluorescent [Ca2+] indicator Indo-11 in the presence of 5 uM nitrendipine";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131770";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";""
"CHEMBL293426";"";"None";"425.91";"0";"4.15";"1h";"CC(C)(C)OC(=O)N[C@@H](CC(=O)OC1CCCC1)C(=O)OCc1ccc(Cl)cc1";"IC50";"'='";"3300.0";"nM";"5.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL700293";"In vitro inhibition against N-type calcium influx in IMR-32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133896";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3307656";""
"CHEMBL62825";"";"None";"407.46";"0";"3.12";"1c";"COc1ccc(COC(=O)[C@H](CC(=O)OC2CCC2)NC(=O)OC(C)(C)C)cc1";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL700293";"In vitro inhibition against N-type calcium influx in IMR-32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133896";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3307656";""
"CHEMBL390703";"";"None";"381.27";"0";"3.80";"9";"O=C1CSC(c2ccc(F)c(Br)c2)N1CCc1ccccn1";"IC50";"'='";"1680.0";"nM";"5.78";"";"";"UO_0000065";"15.15";"0.36";"1.97";"17.39";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL116780";"";"None";"524.66";"2";"6.45";"3";"CC(C)Oc1cc(OCCc2ccc(C(=N)N)cc2)cc(OCc2ccccc2CCc2cccc(O)c2)c1";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"10.61";"0.20";"-0.88";"5.69";"0";"CHEMBL752904";"Inhibition of N-type calcium channel (VSCC) in IMR-32 at 10 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";""
"CHEMBL232848";"";"None";"338.48";"0";"4.62";"55";"C=Cc1ccc(-c2ncccc2C2SCC(=O)N2CC(C)C)cc1";"IC50";"'='";"1330.0";"nM";"5.88";"";"";"UO_0000065";"17.36";"0.33";"1.26";"17.70";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL29188";"LOMERIZINE";"-1.0";"468.54";"0";"4.90";"4, lomerizine";"COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC";"IC50";"'='";"2430.0";"nM";"5.61";"";"";"UO_0000065";"11.98";"0.23";"0.71";"16.43";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL234915";"";"None";"338.48";"0";"4.62";"46";"C=Cc1ccc(-c2cnccc2C2SCC(=O)N2CC(C)C)cc1";"IC50";"'='";"530.0";"nM";"6.28";"";"";"UO_0000065";"18.54";"0.36";"1.66";"18.90";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL231820";"";"None";"391.33";"0";"4.88";"30";"CCC(C)N1C(=O)CSC1c1cnccc1-c1ccc(Br)cc1";"IC50";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"17.06";"0.40";"1.80";"20.11";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL234274";"";"None";"375.27";"0";"4.02";"24";"CC(C)CN1C(=O)COC1c1cnccc1-c1ccc(Br)cc1";"IC50";"'='";"4420.0";"nM";"5.36";"";"";"UO_0000065";"14.27";"0.32";"1.33";"12.62";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL1643713";"";"None";"493.64";"1";"6.64";"2";"CCOC(=O)C(C)(C)c1ccc2c(c1)c([C@H](C)CO)c(-c1cc(C)cc(C)c1)n2C(=O)OC(C)(C)C";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"12.60";"0.24";"-0.42";"8.00";"0";"CHEMBL1647978";"Blockade of Cav2.2 channel by fluorescent calcium-influx assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641497";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";""
"CHEMBL1643714";"";"None";"392.54";"0";"4.67";"3";"Cc1cc(C)cc(-c2cc3cc(C(C)(C)C(=O)N(C)C)ccc3n2CC(C)O)c1";"IC50";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"15.44";"0.29";"1.39";"13.33";"0";"CHEMBL1647978";"Blockade of Cav2.2 channel by fluorescent calcium-influx assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641497";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";""
"CHEMBL234511";"";"None";"413.27";"0";"2.48";"28";"O=C1CS(=O)(=O)C(c2ccc(F)c(Br)c2)N1CCc1ccccn1";"IC50";"'='";"8130.0";"nM";"5.09";"";"";"UO_0000065";"12.32";"0.29";"2.61";"7.56";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL4290426";"";"None";"396.92";"1";"5.87";"8";"COc1ccccc1-n1nc(C2CCOC(C)(C)C2)cc1-c1ccc(Cl)cc1";"IC50";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"18.29";"0.35";"1.39";"20.01";"0";"CHEMBL4260512";"Inhibition of high frequency stimulation-induced Cav2.2 (unknown origin) expressed in HEK293 cells at -80 mV holding membrane potential by automated patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
