"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL566534";"ARTEMETHER";"4";"298.38";"0";"2.84";"ARTEMETHER";"CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL145994";"";"0";"368.31";"1";"6.36";"6a (trans)";"Clc1ccc([C@@H]2C[C@@H](NCc3ccccc3)c3ccccc32)cc1Cl";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL799117";"Inhibition of reuptake of [3H]5-HT (20 nM) by serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133565";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL2029053";"";"0";"489.55";"0";"1.90";"10";"CNCC[C@H](Oc1ccc(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)c2ccccc12)c1cccs1";"Ki";"'>'";"10000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL804696";"Ability to inhibit [3H]paroxetine binding to cloned human serotonin (5-HT) transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149199";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL1224562";"";"0";"304.39";"0";"3.57";"8a";"O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCNC1";"Ki";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"26.94";"0.49";"4.63";"18.27";"0";"CHEMBL1225485";"Inhibition of [3H]serotonin reuptake at serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221322";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL457866";"";"0";"460.96";"0";"3.96";"8d";"COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc([N+](=O)[O-])cc2)N3C)cc1.Cl";"Ki";"'='";"2.9";"nM";"8.54";"";"";"UO_0000065";"20.11";"0.38";"4.58";"10.42";"0";"CHEMBL1013550";"Displacement of [3H]paroxetine from 5HTT";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151730";"1";"Scientific Literature";"J. Med. Chem.";"2008";"None";""
"CHEMBL1175";"DULOXETINE";"4";"297.42";"0";"4.63";"1";"CNCC[C@H](Oc1cccc2ccccc12)c1cccs1";"Ki";"'='";"790.0";"nM";"6.10";"";"";"UO_0000065";"20.52";"0.40";"1.47";"28.70";"0";"CHEMBL804696";"Ability to inhibit [3H]paroxetine binding to cloned human serotonin (5-HT) transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149199";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL391947";"";"0";"410.58";"0";"4.30";"12d";"CNCc1cc(C#CCCN2CCOCC2)ccc1Oc1ccc(SC)c(C)c1";"Ki";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"21.24";"0.41";"4.42";"25.86";"0";"CHEMBL897803";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL235814";"";"0";"389.33";"0";"5.00";"12s";"CNCc1cc(C#CCCNC2CC2)ccc1Oc1ccc(Cl)c(Cl)c1";"Ki";"'='";"1.4";"nM";"8.85";"";"";"UO_0000065";"22.74";"0.47";"3.85";"26.60";"0";"CHEMBL897803";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL1242257";"";"0";"536.68";"1";"4.66";"24";"Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC6CCCC6)ncn4-5)CC3)cccc2n1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"14.91";"0.27";"3.34";"10.59";"0";"CHEMBL1248650";"Displacement of [3H]citalopram from human recombinant SERT expressed in LLCPK cells after 2 hrs by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLCPK";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240442";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL146042";"";"0";"320.26";"1";"5.57";"3a (trans)";"CCCN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21";"Ki";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"21.50";"0.45";"1.32";"57.24";"0";"CHEMBL799116";"Binding affinity against cloned serotonin human transporter using 40-80 PM [125I]RTI";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133565";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL560536";"";"0";"305.43";"0";"3.93";"11";"c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCCNC2)cc1";"Ki";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"26.85";"0.49";"4.27";"26.40";"0";"CHEMBL1051044";"Inhibition of SERT";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153074";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL691";"ETHINYL ESTRADIOL";"4";"296.41";"0";"3.61";"ETHINYLESTRADIOL";"C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C";"Ki";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"25.43";"0.47";"3.93";"18.63";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL707";"DOXAZOSIN";"4";"451.48";"0";"1.72";"DOXAZOSIN";"COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC";"Ki";"'='";"1428.0";"nM";"5.84";"";"";"UO_0000065";"12.95";"0.24";"4.13";"5.21";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL235824";"";"0";"412.55";"0";"4.48";"2";"COc1ccc([C@@H]2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1";"Ki";"'='";"2.7";"nM";"8.57";"";"";"UO_0000065";"20.77";"0.39";"4.09";"34.36";"0";"CHEMBL897803";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL1123";"DICYCLOMINE";"4";"309.49";"0";"4.40";"DICYCLOMINE";"CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL136249";"";"0";"445.55";"1";"6.22";"8";"Fc1ccc(C(OCCC2CCN(CC#Cc3ccccc3)CC2)c2ccc(F)cc2)cc1";"Ki";"'='";"164.0";"nM";"6.79";"";"";"UO_0000065";"15.23";"0.28";"0.57";"54.41";"0";"CHEMBL808862";"Binding affinity for serotonin transporter (SERT) using [125I]RTI-55";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136002";"1";"Scientific Literature";"J. Med. Chem.";"2002";"None";""
"CHEMBL47244";"PICROTOXININ";"0";"292.29";"0";"-0.06";"COCCULIN";"C=C(C)[C@H]1[C@@H]2C(=O)O[C@H]1[C@H]1OC(=O)[C@@]34O[C@@H]3C[C@]2(O)[C@@]14C";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL49";"BUSPIRONE";"4";"385.51";"0";"2.09";"BUSPIRONE";"O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL1508";"ESCITALOPRAM";"4";"324.40";"0";"3.81";"escitalopram";"CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"27.74";"0.51";"5.19";"24.82";"0";"CHEMBL1110024";"Displacement of [3H]citalopram form human SRET by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157886";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1087455";"";"0";"447.54";"0";"3.16";"25";"O=C1CCc2ccc(CC3CCN(C[C@@H]4COc5c(ccc6c5CC(=O)N6)O4)CC3)cc2N1";"Ki";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"19.49";"0.36";"5.56";"10.92";"0";"CHEMBL1110024";"Displacement of [3H]citalopram form human SRET by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157886";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL515914";"AZARIBINE";"4";"371.30";"1";"-1.74";"AZARIBINE";"CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL132082";"";"0";"314.77";"0";"2.62";"41";"COc1ccc2c(c1)C(O)(c1ccc(Cl)cc1)N1CCN=C21";"Ki";"'='";"1030.0";"nM";"5.99";"";"";"UO_0000065";"19.02";"0.37";"3.37";"13.29";"0";"CHEMBL805346";"Displacement of [125I]- RTI-55 from Serotonin transporter expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135775";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3307715";""
"CHEMBL417049";"";"0";"442.65";"1";"5.82";"20";"CN(CCOC(c1ccccc1)c1ccccc1)C1CCN(CCCc2ccccc2)CC1";"Ki";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"13.22";"0.24";"0.03";"37.26";"0";"CHEMBL872702";"Binding affinity for serotonin transporter using [125I]RTI-55";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133662";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL1172525";"";"0";"258.37";"0";"2.53";"20";"CCCCC1CNCCN1c1ccc2[nH]ncc2c1";"Ki";"'='";"3.981";"nM";"8.40";"";"";"UO_0000065";"32.51";"0.60";"5.87";"19.11";"0";"CHEMBL1174564";"Displacement of [3H]-Citalopram from SERT expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177766";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL398009";"";"0";"264.75";"0";"4.23";"8b";"COC(=O)C1=C(c2ccc(Cl)cc2)CCCCC1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL893354";"Inhibition of [3H]SER uptake in human SERT expressed in COS1 cell membrane";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148012";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3308351";""
"CHEMBL232879";"";"0";"261.28";"0";"3.10";"7q";"COC(=O)C1=C(c2cccc([N+](=O)[O-])c2)CCCC1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL893354";"Inhibition of [3H]SER uptake in human SERT expressed in COS1 cell membrane";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148012";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3308351";""
"CHEMBL234127";"";"0";"216.28";"0";"3.19";"7l";"COC(=O)C1=C(c2ccccc2)CCCC1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL893354";"Inhibition of [3H]SER uptake in human SERT expressed in COS1 cell membrane";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148012";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3308351";""
"CHEMBL232069";"";"0";"292.38";"0";"4.85";"7e";"COC(=O)C1=C(c2ccc(-c3ccccc3)cc2)CCCC1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL893354";"Inhibition of [3H]SER uptake in human SERT expressed in COS1 cell membrane";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148012";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3308351";""
"CHEMBL215988";"";"0";"359.21";"0";"2.50";"(+/-)-3c";"COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccc(I)cc1";"Ki";"'='";"287.0";"nM";"6.54";"";"";"UO_0000065";"18.21";"0.50";"4.04";"22.15";"0";"CHEMBL893351";"Displacement of [125I]RTI55 from human SERT expressed in COS1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148012";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3308351";""
"CHEMBL1214007";"";"0";"396.30";"0";"4.08";"11";"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C/C=C/CF";"Ki";"'='";"8.5";"nM";"8.07";"";"";"UO_0000065";"20.36";"0.46";"3.99";"27.32";"0";"CHEMBL1217133";"Displacement of [3H](R,S)-citalopram HBr from human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212822";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1080069";"";"0";"301.22";"0";"3.21";"8";"CCCN(C(=O)c1cccc(Cl)c1Cl)[C@H]1CCNC1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"25.88";"0.56";"4.59";"24.11";"0";"CHEMBL1112301";"Displacement of [3H]5HT from human 5HT transporter expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154203";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307715";""
"CHEMBL1080969";"";"0";"329.27";"0";"3.99";"14";"CCC(CC)N(C(=O)c1cccc(Cl)c1Cl)[C@H]1CCNC1";"Ki";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"23.38";"0.50";"3.71";"23.81";"0";"CHEMBL1112301";"Displacement of [3H]5HT from human 5HT transporter expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154203";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307715";""
"CHEMBL257009";"";"0";"404.51";"0";"3.38";"10s";"CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccccc1C#N";"Ki";"'='";"797.0";"nM";"6.10";"";"";"UO_0000065";"15.08";"0.28";"2.72";"8.89";"0";"CHEMBL948190";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141555";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL402949";"";"0";"397.49";"0";"3.65";"10l";"CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccccc1F";"Ki";"'='";"562.0";"nM";"6.25";"";"";"UO_0000065";"15.72";"0.29";"2.60";"13.95";"0";"CHEMBL948190";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141555";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL1172760";"";"0";"328.28";"0";"4.38";"48";"COC[C@@]12CN(C(C)C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2";"Ki";"'='";"630.96";"nM";"6.20";"";"";"UO_0000065";"18.89";"0.40";"1.82";"49.72";"0";"CHEMBL1176921";"Displacement of [N-methyl-3H]citalopram from human recombinant SERT expressed in pig LLCPK cells after 2 hrs by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLCPK";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177725";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1788140";"";"0";"422.31";"1";"5.13";"1b (trans)";"CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.O=C(O)/C=C\C(=O)O";"Ki";"'='";"65.0";"nM";"7.19";"";"";"UO_0000065";"23.47";"0.49";"2.06";"221.82";"0";"CHEMBL799117";"Inhibition of reuptake of [3H]5-HT (20 nM) by serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133565";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL147950";"";"0";"306.24";"1";"5.13";"1b (cis)";"CN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21";"Ki";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"26.97";"0.56";"3.13";"254.93";"0";"CHEMBL799117";"Inhibition of reuptake of [3H]5-HT (20 nM) by serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133565";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL294105";"";"0";"283.37";"0";"2.73";"5a";"COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccccc1)CN23";"Ki";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"19.83";"0.37";"2.89";"19.02";"0";"CHEMBL883372";"Compound was evaluated for inhibition of [3H]5-HT uptake in HEK-hSERT cells expressing Human serotonin transporter";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-hSERT";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133189";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL116";"AMPRENAVIR";"4";"505.64";"1";"2.40";"AMPRENAVIR";"CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL40583";"3-METHYLCHOLANTHRENE";"0";"268.36";"1";"5.55";"3-METHYLCHOLANTHRENE";"Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL277100";"TEMAFLOXACIN";"4";"417.39";"0";"2.90";"TEMAFLOXACIN";"CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
