"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1224383";"";"0";"353.22";"0";"1.76";"19u";"CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(-n2nccn2)n1";"IC50";"'='";"91.7";"nM";"7.04";"";"";"UO_0000065";"19.92";"0.42";"5.28";"8.15";"0";"CHEMBL1228922";"Inhibition of dopamine reuptake at human dopamine transporter expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221386";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3308072";""
"CHEMBL220195";"";"0";"302.20";"0";"3.39";"Table 2, R19C1";"COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1";"IC50";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"25.28";"0.55";"4.25";"19.93";"0";"CHEMBL911125";"Inhibition of [3H]DA uptake at human DAT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL459333";"";"0";"682.77";"1";"4.84";"8j";"COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2cc(I)c(N)c(I)c2)N3C)cc1.Cl";"IC50";"'='";"102.0";"nM";"6.99";"";"";"UO_0000065";"10.82";"0.31";"2.15";"10.79";"0";"CHEMBL1013549";"Displacement of [3H]WIN-35428 from DAT";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151730";"1";"Scientific Literature";"J. Med. Chem.";"2008";"None";""
"CHEMBL87031";"";"0";"328.24";"0";"3.73";"13a";"COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C";"IC50";"'='";"1.09";"nM";"8.96";"";"";"UO_0000065";"27.30";"0.58";"5.23";"30.34";"0";"CHEMBL673261";"Inhibition of [3H]WIN-35428 binding to Dopamine transporter in rhesus (Macaca mulatta) or cynomolgus monkey (Macaca fascicularis) caudate-putamen";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134553";"1";"Scientific Literature";"J. Med. Chem.";"2001";"None";""
"CHEMBL1747";"TOBRAMYCIN";"4";"467.52";"2";"-6.30";"TOBRAMYCIN";"NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1915726";"";"0";"404.45";"0";"4.56";"4";"COc1ccc(COc2ccc(-c3nn(CCF)cc3-c3ccncc3)cc2)nc1";"IC50";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"14.98";"0.28";"1.50";"9.77";"0";"CHEMBL1919967";"Inhibition of human DAT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1914437";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL454674";"";"0";"287.33";"0";"2.45";"25-I";"CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1F";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"18.79";"0.35";"2.95";"13.01";"0";"CHEMBL963841";"Inhibition of dopamine uptake at human DAT transfected in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152169";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL502379";"";"0";"297.40";"0";"2.88";"27-I";"CCc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CNC";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963841";"Inhibition of dopamine uptake at human DAT transfected in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152169";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL512044";"";"0";"297.40";"0";"2.93";"32-I";"CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccc(C)cc1C";"IC50";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"17.14";"0.32";"2.17";"12.28";"0";"CHEMBL963841";"Inhibition of dopamine uptake at human DAT transfected in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152169";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL585";"TRIAMTERENE";"4";"253.27";"0";"0.83";"TRIAMTERENE";"Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1371125";"BENZO[E]PYRENE";"0";"252.32";"1";"5.74";"BENZO[E]PYRENE";"c1ccc2c(c1)c1cccc3ccc4cccc2c4c31";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL313664";"";"0";"372.20";"0";"3.12";"6e (O-1172)";"COC(=O)C1C2CCC(CC1c1ccc(I)cc1)O2";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"21.91";"0.59";"5.03";"22.95";"0";"CHEMBL673260";"Inhibition of [3H]WIN-35428 binding to the dopamine transporter (DAT) in monkey caudate-putamen.";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130119";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL213030";"";"0";"307.85";"0";"2.99";"13";"Clc1ccccc1CC(c1nccs1)N1CCNCC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL863614";"Inhibition of [3H]DA reuptake at DA transporter in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145304";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL213229";"";"0";"311.43";"0";"2.67";"12";"CCOc1ccccc1CC(c1cccnc1)N1CCNCC1";"IC50";"'>'";"4000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL863614";"Inhibition of [3H]DA reuptake at DA transporter in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145304";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL416409";"";"0";"471.59";"1";"7.53";"13";"Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1";"IC50";"'='";"7.2";"nM";"8.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL674126";"Compound was tested for the inhibition of dopamine (DA) reuptake";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136002";"1";"Scientific Literature";"J. Med. Chem.";"2002";"None";""
"CHEMBL234706";"";"0";"265.36";"0";"3.54";"R-6a";"CN(C)[C@H]1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1";"IC50";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"24.64";"0.45";"3.00";"15.27";"1";"CHEMBL893722";"Displacement of [125I]RTI-55 from human DAT expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147933";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL498686";"";"0";"281.40";"0";"3.90";"50";"CNC[C@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL995199";"Inhibition of dopamine uptake at human DAT expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156582";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL42553";"";"0";"328.24";"0";"3.73";"5a";"COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2C";"IC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"27.29";"0.58";"5.23";"30.33";"0";"CHEMBL948023";"Displacement of [3H]WIN-35428 from human DAT expressed in transfected cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143239";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"None";""
"CHEMBL256408";"";"0";"327.43";"0";"2.59";"rac-6g";"CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL932890";"Inhibition of human DAT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL256021";"";"0";"334.46";"0";"2.02";"rac-6f";"CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL932890";"Inhibition of human DAT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL1643658";"";"0";"365.47";"1";"6.02";"5g";"Fc1ccc([C@@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1";"IC50";"'='";"456.0";"nM";"6.34";"";"";"UO_0000065";"17.35";"0.33";"0.32";"24.36";"0";"CHEMBL1648597";"Displacement of [3H]WIN35428 from human DAT transfected cell membrane";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641369";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL245492";"";"0";"346.37";"0";"3.19";"17";"Fc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C(F)(F)F";"IC50";"'>'";"4000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL903473";"Inhibition of [3H]DA from human DAT expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139125";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL2111613";"";"0";"294.39";"0";"4.53";"9b";"COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c1ccc2ccccc2c1";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"26.39";"0.48";"3.24";"29.54";"0";"CHEMBL673259";"Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133606";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL86654";"";"0";"325.41";"0";"2.55";"15b";"COC(=O)C1C(c2ccc3ccccc3c2)CC2C[C@@H](O)C1N2C";"IC50";"'='";"1.26";"nM";"8.90";"";"";"UO_0000065";"27.35";"0.51";"6.35";"17.88";"0";"CHEMBL673261";"Inhibition of [3H]WIN-35428 binding to Dopamine transporter in rhesus (Macaca mulatta) or cynomolgus monkey (Macaca fascicularis) caudate-putamen";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134553";"1";"Scientific Literature";"J. Med. Chem.";"2001";"None";""
"CHEMBL314912";"";"0";"417.45";"0";"3.07";"32b";"COC(=O)C1C(OC(c2ccc(F)cc2)c2ccc(F)cc2)CC2C[C@@H](O)C1N2C";"IC50";"'='";"6300.0";"nM";"5.20";"";"";"UO_0000065";"12.46";"0.24";"2.13";"8.81";"0";"CHEMBL673261";"Inhibition of [3H]WIN-35428 binding to Dopamine transporter in rhesus (Macaca mulatta) or cynomolgus monkey (Macaca fascicularis) caudate-putamen";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134553";"1";"Scientific Literature";"J. Med. Chem.";"2001";"None";""
"CHEMBL526669";"";"0";"283.37";"0";"3.23";"49";"CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C";"IC50";"'='";"4100.0";"nM";"5.39";"";"";"UO_0000065";"19.01";"0.35";"2.16";"17.67";"0";"CHEMBL995199";"Inhibition of dopamine uptake at human DAT expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156582";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL486278";"";"0";"385.46";"0";"2.22";"2";"COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1";"IC50";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"23.14";"0.44";"6.70";"8.98";"0";"CHEMBL1055308";"Inhibition of DAT";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154613";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL1641696";"";"0";"490.35";"1";"5.54";"(+/-)-3e";"COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1Cc1cccc(N=[N+]=[N-])c1";"IC50";"'='";"4627.0";"nM";"5.33";"";"";"UO_0000065";"10.88";"0.26";"-0.21";"6.81";"0";"CHEMBL1647747";"Inhibition of [3H]dopamine uptake at human DAT expressed in mouse N2A cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"N2a";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641574";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307521";""
"CHEMBL213035";"";"0";"291.40";"0";"2.75";"24";"N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL869836";"Inhibition of DA transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146859";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL41";"FLUOXETINE";"4";"309.33";"0";"4.44";"fluoxetine";"CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1";"IC50";"'='";"4400.0";"nM";"5.36";"";"";"UO_0000065";"17.32";"0.33";"0.92";"25.20";"0";"CHEMBL869836";"Inhibition of DA transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146859";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL1175";"DULOXETINE";"4";"297.42";"0";"4.63";"duloxetine";"CNCC[C@H](Oc1cccc2ccccc12)c1cccs1";"IC50";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"20.38";"0.39";"1.43";"28.51";"1";"CHEMBL869836";"Inhibition of DA transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146859";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL1660";"RIFAPENTINE";"4";"877.04";"4";"5.65";"RIFAPENTINE";"CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1201220";"DIATRIZOIC ACID";"4";"613.92";"1";"3.12";"DIATRIZOIC ACID";"CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1567463";"CHOLINE ALFOSCERATE";"3";"257.22";"0";"-1.45";"CHOLINE ALFOSCERATE";"C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL878";"METOLAZONE";"4";"365.84";"0";"2.71";"METOLAZONE";"Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL58";"MITOXANTRONE";"4";"444.49";"1";"-0.14";"3";"O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL2221249";"COLISTIN";"4";"2296.97";"None";"None";"COLISTIN";"CC(C)CCCCC(=O)N[C@@H](CCN)C(=O)N[C@@H](CN[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O.CCC(C)CCCCC(=O)N[C@@H](CCN)C(=O)N[C@@H](CN[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL27769";"STANOLONE";"2";"290.45";"0";"3.96";"STANOLONE";"C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1109";"SULFAPHENAZOLE";"4";"314.37";"0";"2.26";"SULFAPHENAZOLE";"Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL188921";"BUFLOMEDIL";"0";"307.39";"0";"2.77";"BUFLOMEDIL";"COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
