"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3673446";"";"0";"459.55";"0";"4.97";"BDBM164895";"COc1ccc(COc2ccc(Cn3cnc4cc(C5CCOCC5)ccc43)cc2OC)cn1";"IC50";"'='";"257.0";"nM";"6.59";"";"308454";"UO_0000065";"14.34";"0.26";"1.62";"9.74";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL1162963";"";"0";"515.62";"1";"4.81";"3";"CN(C)c1nc2ccc1CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CC2";"IC50";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887039";"Inhibition of human TrkB";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139192";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL4210892";"";"0";"521.47";"1";"3.04";"10b";"Cn1cnc(-c2cnc(O[C@H]3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)C[C@H]3F)c(C(N)=O)c2)c1";"IC50";"'='";"2.6";"nM";"8.59";"";"";"UO_0000065";"16.46";"0.32";"5.55";"7.63";"0";"CHEMBL4195800";"Antagonist activity at prolink-tagged TrkB in human U2OS cells assessed as inhibition of BDNF-induced receptor phosphorylation by measuring reduction in EA-tagged SH2 protein recruitment preincubated for 30 mins followed by BDNF stimulation measured after 2 hrs by PathHunter enzyme complementation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190406";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3741589";"";"0";"366.24";"0";"4.09";"29; A-971432";"O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3743940";"Inhibition of TRKB (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL4215846";"";"0";"502.49";"1";"3.70";"3";"Cn1cnc(-c2ccc(OC3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)CC3)c(C(N)=O)c2)c1";"IC50";"'='";"6.1";"nM";"8.21";"";"";"UO_0000065";"16.35";"0.31";"4.51";"8.24";"0";"CHEMBL4195800";"Antagonist activity at prolink-tagged TrkB in human U2OS cells assessed as inhibition of BDNF-induced receptor phosphorylation by measuring reduction in EA-tagged SH2 protein recruitment preincubated for 30 mins followed by BDNF stimulation measured after 2 hrs by PathHunter enzyme complementation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190406";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4208510";"";"0";"503.48";"1";"3.09";"15";"Cn1cc(-c2ccc(OC3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)CC3)c(C(N)=O)n2)cn1";"IC50";"'='";"6.6";"nM";"8.18";"";"";"UO_0000065";"16.25";"0.31";"5.09";"7.27";"0";"CHEMBL4195800";"Antagonist activity at prolink-tagged TrkB in human U2OS cells assessed as inhibition of BDNF-induced receptor phosphorylation by measuring reduction in EA-tagged SH2 protein recruitment preincubated for 30 mins followed by BDNF stimulation measured after 2 hrs by PathHunter enzyme complementation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190406";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4203637";"";"0";"489.45";"0";"2.70";"16a";"Cn1cc(-c2ccc(O[C@H]3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)C3)c(C(N)=O)n2)cn1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"12.35";"0.24";"3.35";"5.37";"0";"CHEMBL4195800";"Antagonist activity at prolink-tagged TrkB in human U2OS cells assessed as inhibition of BDNF-induced receptor phosphorylation by measuring reduction in EA-tagged SH2 protein recruitment preincubated for 30 mins followed by BDNF stimulation measured after 2 hrs by PathHunter enzyme complementation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190406";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4203759";"";"0";"528.50";"1";"3.39";"13b";"CC(C)(O)COc1ccc(C(N)=O)c(O[C@H]2CCN(C(=O)Cc3ccc(OC(F)(F)F)cc3)C[C@H]2F)c1";"IC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"14.80";"0.29";"4.43";"7.03";"0";"CHEMBL4195800";"Antagonist activity at prolink-tagged TrkB in human U2OS cells assessed as inhibition of BDNF-induced receptor phosphorylation by measuring reduction in EA-tagged SH2 protein recruitment preincubated for 30 mins followed by BDNF stimulation measured after 2 hrs by PathHunter enzyme complementation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190406";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3671311";"";"0";"542.54";"1";"4.04";"BDBM130912";"C[C@@H](Cc1c(F)c(F)cc(F)c1F)Nc1cc[nH]c(=O)c1-c1nc2cc3c(cc2[nH]1)CN(CCN(C)C)C3=O";"IC50";"'='";"2.064";"nM";"8.69";"";"263061";"UO_0000065";"16.01";"0.30";"4.65";"8.94";"0";"CHEMBL3707732";"In Vitro Kinase Activity Assay: Compounds to be tested were dissolved in 100% DMSO in a range of concentrations from 10-8 to 10-3 M including negative control (DMSO), then diluted with Kinase Buffer (50 mM HEPES, pH 7.5, 1 mM EGTA, 10 mM MgCl2, 0.01% Tween-20, and 2 mM DTT, added fresh) to 4x the final concentration. The final curve included 11 concentrations (10-11 to 10-5 M) plus negative control DMSO tested in triplicate.Kinase and ATP concentrations necessary for optimal activity were determined in separate experiments. (Table 2). Briefly, increasing concentrations of kinase were incubated in a fixed concentration of ATP (200 uM) in Kinase Buffer to determine maximal activity at various time points (30-120 min). The concentration of kinase that resulted in maximal activity with the shortest incubation time was then incubated in Kinase Buffer with increasing concentrations of ATP.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639188";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3582433";"";"0";"397.44";"0";"2.79";"7";"NS(=O)(=O)c1ccc(-c2cnc3ccc(NCc4cccc(F)c4)nn23)cc1";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"19.84";"0.38";"5.10";"7.70";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL3582427";"";"0";"325.38";"0";"3.88";"1";"N#Cc1ccc(-c2cnc3ccc(NCc4ccccc4)nn23)cc1";"IC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"20.19";"0.36";"2.69";"9.95";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL2037221";"";"0";"728.82";"2";"6.35";"17";"CCN(CC)CCNC(=O)c1c[nH]c(/C=C2\C(=O)Nc3cc(Nc4cccc(NC(=O)c5cc(N6CCN(C)CC6)cc(C(F)(F)F)c5)c4)ccc32)c1";"IC50";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"10.59";"0.20";"1.37";"6.18";"0";"CHEMBL2038861";"Inhibition of TRKB by HTRF assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2034853";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL4446806";"";"0";"435.33";"1";"5.75";"L365-0036";"O=C(Nc1ccc(Br)cc1)Nc1ccc(CCc2nc3ccccc3[nH]2)cc1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.79";"0.23";"-1.05";"6.73";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4558108";"";"0";"496.57";"0";"3.97";"G755-0444";"CCOC(=O)c1ccccc1NC(=O)Nc1nnc(SCc2cc(=O)n3ccc(C)cc3n2)s1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"10.07";"0.20";"1.03";"3.92";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4542337";"";"0";"412.54";"1";"6.10";"L365-0778";"CCn1c(CCc2ccc(NC(=O)Nc3ccc(C)cc3C)cc2)nc2ccccc21";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.39";"0.21";"-1.40";"7.97";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4447061";"";"0";"452.57";"0";"4.41";"G755-0338";"Cc1ccc(C)c(NC(=O)Nc2nnc(SCc3cc(=O)n4cccc(C)c4n3)s2)c1";"IC50";"'='";"2138.5";"nM";"5.67";"";"";"UO_0000065";"12.53";"0.25";"1.26";"5.60";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4469679";"";"0";"424.51";"0";"4.02";"L785-0027";"Cc1ccc(NC(=O)Nc2nnc(SCc3nc4ccccc4[nH]c3=O)s2)cc1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.07";"0.22";"0.68";"4.17";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4564272";"";"0";"438.54";"0";"4.10";"G755-0351";"Cc1cccc(NC(=O)Nc2nnc(SCc3cc(=O)n4cccc(C)c4n3)s2)c1";"IC50";"'='";"9792.4";"nM";"5.01";"";"";"UO_0000065";"11.42";"0.23";"0.91";"4.95";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL3673462";"";"0";"525.61";"1";"4.26";"BDBM164911";"COc1ccc(COc2ccc(Cn3cnc4cc(-c5cnn(C6CCNCC6)c5)cnc43)cc2OC)cn1";"IC50";"'='";"0.9";"nM";"9.05";"";"308470";"UO_0000065";"17.21";"0.32";"4.79";"8.94";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3673483";"";"0";"471.52";"0";"3.45";"BDBM164934";"COc1ccc(COc2ccc(Cn3c(N)nc4cc(-c5ccn(C)n5)cnc43)cc2OC)cn1";"IC50";"'='";"2.0";"nM";"8.70";"";"308493";"UO_0000065";"18.45";"0.34";"5.25";"7.56";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3582441";"";"0";"501.57";"1";"3.48";"16";"O=C(O)CN1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.94";"0.33";"5.52";"9.99";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL3582435";"";"0";"399.43";"0";"3.98";"10";"N#Cc1ccc(-c2cnc3ccc(N4CCOCC4c4cccc(F)c4)nn23)cc1";"IC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"18.35";"0.33";"3.35";"11.03";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL1929238";"";"0";"554.54";"2";"5.23";"27";"CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O";"IC50";"'='";"8700.0";"nM";"5.06";"";"";"UO_0000065";"9.13";"0.19";"-0.17";"5.95";"0";"CHEMBL1931567";"Inhibition of TRKB";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1926590";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL4097246";"";"0";"478.48";"0";"4.73";"L785-0049";"O=C(Nc1cccc(C(F)(F)F)c1)Nc1nnc(SCc2nc3ccccc3[nH]c2=O)s1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"9.82";"0.20";"-0.03";"4.17";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4588390";"";"0";"438.54";"0";"4.10";"G755-0326";"Cc1ccc(NC(=O)Nc2nnc(SCc3cc(=O)n4cccc(C)c4n3)s2)cc1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.40";"0.23";"0.90";"4.94";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4466061";"";"0";"452.57";"0";"4.35";"G755-0333";"CCc1ccc(NC(=O)Nc2nnc(SCc3cc(=O)n4cccc(C)c4n3)s2)cc1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.38";"0.21";"0.35";"4.64";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4458705";"";"0";"492.51";"0";"4.81";"G755-0452";"Cc1ccn2c(=O)cc(CSc3nnc(NC(=O)Nc4ccccc4C(F)(F)F)s3)nc2c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"9.54";"0.19";"-0.11";"4.64";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
