"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1991138";"";"0";"453.59";"1";"5.15";"SID103905464";"Nc1nccn2c(C3CC(CN4CCCC4)C3)nc(-c3cccc(OCc4ccccc4)c3)c12";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL259922";"";"0";"411.43";"0";"4.11";"SID103905455";"Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnc2c1cnn2-c1ccccc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1996111";"";"0";"346.39";"0";"2.57";"SID103904518";"CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1999112";"";"0";"409.42";"0";"1.09";"SID103905318";"CCOC(=O)C1=c2sc(=Cc3ccco3)c(=O)n2C(N)=C(C#N)C1c1ccco1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1682546";"";"0";"306.39";"0";"4.30";"SID103904545";"c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1999506";"";"0";"527.63";"2";"5.95";"SID103904851";"CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)NCCCCC(=O)O)c2)n1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1991410";"";"0";"384.77";"0";"4.81";"SID103904253";"O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1c(F)cccc1F";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1164265";"";"0";"470.96";"0";"4.26";"SID103905575";"CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1";"Ki";"'='";"630.96";"nM";"6.20";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL482538";"";"0";"194.24";"0";"3.23";"SID103904198";"c1ccc(-c2ccnc3[nH]ccc23)cc1";"Ki";"'='";"50118.72";"nM";"4.30";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2007574";"";"0";"245.67";"0";"2.26";"SID103904208";"Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL274064";"SB-220025";"0";"338.39";"0";"2.65";"SID103905253";"Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2004771";"";"0";"341.37";"0";"4.48";"SID103904651";"O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3o2)cc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1970735";"";"0";"234.26";"0";"1.28";"SID103905195";"CCCOc1nc(NC(C)=O)cc(N)c1C#N";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL210887";"";"0";"340.34";"0";"2.58";"SID103905079";"O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL412142";"LADUVIGLUSIB";"0";"465.35";"0";"4.94";"CHIR-99021";"Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1991078";"";"0";"454.49";"0";"4.14";"SID103904505";"COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1984296";"";"0";"342.40";"1";"5.36";"SID103905317";"Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2002323";"";"0";"242.26";"0";"2.43";"SID103905202";"Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2001257";"";"0";"483.64";"1";"6.19";"SID103904319";"CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12";"Ki";"'='";"794.33";"nM";"6.10";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1987998";"";"0";"331.80";"0";"3.44";"SID103904930";"O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL244378";"";"0";"346.35";"0";"3.54";"SID103904604";"O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1993584";"";"0";"371.44";"0";"4.11";"SID103904750";"OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1964644";"";"0";"278.29";"0";"2.37";"SID103905106";"O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1977681";"";"0";"275.31";"0";"2.79";"SID103904940";"CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1970142";"";"0";"525.64";"2";"5.67";"SID103904293";"CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1";"Ki";"'='";"10.0";"nM";"8.00";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL507936";"";"0";"369.43";"0";"4.83";"SID103904369";"Cc1cccc(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL451964";"";"0";"319.29";"0";"3.38";"SID103905360";"FC(F)(F)c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1964307";"";"0";"356.43";"0";"4.30";"SID103905033";"Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1";"Ki";"'='";"1584.89";"nM";"5.80";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1972840";"";"0";"400.51";"0";"4.79";"SID103904751";"NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2003286";"";"0";"251.26";"0";"1.72";"SID103905210";"COc1cc(C=C2SC(=O)NC2=O)ccc1O";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1972462";"";"0";"271.36";"0";"2.74";"SID103904681";"CCCCC#Cc1ccc(CN2CC(C(=O)O)C2)cc1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL477772";"PAZOPANIB";"4";"437.53";"0";"3.14";"SID103905642";"Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL560813";"";"0";"333.31";"0";"2.84";"SID103904886";"N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1971606";"";"0";"378.45";"1";"5.17";"SID103904583";"CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2)c1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL941";"IMATINIB";"4";"493.62";"0";"4.59";"SID103905596";"Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1972158";"";"0";"366.43";"0";"4.12";"SID103904464";"Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2006580";"";"0";"277.74";"0";"3.79";"SID103905085";"Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1970340";"";"0";"226.24";"0";"2.78";"SID103905579";"Nc1noc2cccc(-c3cccc(O)c3)c12";"Ki";"'>'";"19952.62";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1983640";"";"0";"499.55";"0";"4.85";"SID103904282";"Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1";"Ki";"'='";"50.12";"nM";"7.30";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1999918";"";"0";"369.19";"0";"4.10";"SID103905043";"NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1988537";"";"0";"368.85";"1";"5.19";"SID103905590";"COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1996979";"";"0";"349.34";"0";"4.76";"SID103904196";"O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F";"Ki";"'='";"2511.89";"nM";"5.60";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
