"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL423815";"";"0";"288.35";"0";"4.53";"4";"O=C(O)/C=C/c1ccccc1Cc1ccc2ccccc2c1";"Ki";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL763187";"Antagonistic activity at Prostanoid EP2 receptor in human was determined";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134750";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL431612";"";"0";"521.73";"2";"6.33";"2";"O=C(CCc1ccccc1-c1ccccc1CSCCc1ccccc1)NS(=O)(=O)c1cccs1";"Ki";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"10.39";"0.21";"-0.91";"8.57";"0";"CHEMBL763190";"Binding affinity at human Prostanoid EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL87366";"";"0";"671.91";"2";"8.18";"11";"O=C(CCc1ccccc1-c1ccc(OCCCOc2cccc(CSCCc3ccccc3)c2)cc1)NS(=O)(=O)c1cccs1";"Ki";"'='";"4900.0";"nM";"5.31";"";"";"UO_0000065";"7.90";"0.16";"-2.87";"6.50";"0";"CHEMBL763190";"Binding affinity at human Prostanoid EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL126472";"";"0";"302.37";"1";"5.04";"11";"O=C(O)CCc1ccccc1-c1cccc(-c2ccccc2)c1";"Ki";"'='";"8100.0";"nM";"5.09";"";"";"UO_0000065";"16.84";"0.30";"0.05";"13.65";"0";"CHEMBL763186";"Affinity at human Prostanoid EP2 receptor in the human embryonic kidney (HEK) 293 cell line.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136332";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL251294";"";"0";"345.44";"0";"3.03";"1a";"CCCC[C@H](O)/C=C/[C@H]1CCC(=O)N1CCc1ccc(C(=O)O)cc1";"Ki";"'='";"125.5";"nM";"6.90";"";"";"UO_0000065";"19.98";"0.38";"3.87";"8.87";"0";"CHEMBL888229";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140010";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL251505";"";"0";"355.48";"0";"4.61";"9b";"CCCC/C(C)=C\C=C\[C@H]1CCC(=O)N1CCc1ccc(C(=O)O)cc1";"Ki";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"20.32";"0.38";"2.61";"12.54";"0";"CHEMBL888229";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140010";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL484778";"";"0";"435.38";"1";"6.58";"11a";"CC(C)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CC[C@H]1CC(=O)O";"Ki";"'='";"7323.0";"nM";"5.13";"";"";"UO_0000065";"11.80";"0.25";"-1.44";"9.32";"0";"CHEMBL971471";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154001";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3905811";"";"0";"387.43";"0";"3.38";"Example 7";"CC(C)C(O)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)o2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3881177";"Displacement of [3H]-PGE2 from human EP2 receptor expressed in HEK293 cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880426";"38";"Patent Bioactivity Data";"";"2011";"CHEMBL3307715";""
"CHEMBL1083746";"";"0";"446.93";"1";"5.84";"6d";"Cc1cn(Cc2cccc(Cl)c2)c2c(C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)cccc12";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1120635";"Displacement of [3H]PGE2 from human prostanoid EP2 receptor expressed in HEK293-EBNA cells after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155539";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3833702";""
"CHEMBL277158";"";"0";"391.53";"0";"2.82";"15a";"COC(=O)CSCCCCN1C(=O)CC[C@@H]1/C=C/C(O)Cc1ccccc1";"Ki";"'>'";"13000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765914";"Binding affinity towards EP2 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL249136";"";"0";"362.47";"0";"2.71";"10a";"CCCCCC(O)CCN1CCC(=O)N1CCc1ccc(C(=O)O)cc1";"Ki";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"15.61";"0.30";"2.95";"6.98";"0";"CHEMBL925647";"Binding affinity at human prostaglandin EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140555";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL445895";"";"0";"535.76";"2";"6.72";"10";"O=C(CCCc1ccccc1-c1ccc(CSCCc2ccccc2)cc1)NS(=O)(=O)c1cccs1";"Ki";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"10.72";"0.22";"-0.98";"9.08";"0";"CHEMBL763190";"Binding affinity at human Prostanoid EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL14530";"";"0";"351.49";"0";"3.51";"10a";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)C1CCCCC1";"Ki";"'>'";"13000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765914";"Binding affinity towards EP2 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL296715";"";"0";"453.58";"1";"5.21";"33";"Cc1cc(O)ccc1-c1cccc([C@H](O)CC[C@H]2CCC(=O)N2CCCCCCC(=O)O)c1";"Ki";"'='";"26000.0";"nM";"4.58";"";"";"UO_0000065";"10.11";"0.19";"-0.62";"4.68";"0";"CHEMBL763370";"Binding affinity was determined against prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL249952";"";"0";"382.46";"0";"2.37";"16a";"O=C(O)c1ccc(CCN2C(=O)CCN2CC[C@@H](O)Cc2ccccc2)cc1";"Ki";"'='";"9200.0";"nM";"5.04";"";"";"UO_0000065";"13.17";"0.25";"2.67";"6.21";"0";"CHEMBL925647";"Binding affinity at human prostaglandin EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140555";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL314812";"";"0";"640.71";"2";"6.29";"1";"CCCCc1nn(-c2ccccc2C(F)(F)F)c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)c2cccs2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL763190";"Binding affinity at human Prostanoid EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL181691";"";"0";"402.49";"1";"5.55";"6b";"COc1cccc(CCCc2ccccc2/C=C/C(=O)O)c1OCc1ccccc1";"Ki";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"14.80";"0.27";"0.41";"10.69";"0";"CHEMBL839479";"Binding affinity for human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL2442495";"";"0";"361.43";"0";"4.67";"12";"Cc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1";"Ki";"'>'";"8000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2443705";"Binding affinity to human EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440026";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL1644003";"";"0";"549.72";"2";"5.43";"6a";"Cc1ccc(S(=O)(=O)NC(=O)NCCc2ccc(-c3c(C(=O)N(C)C)sc4c(C)cc(C)cc34)cc2)cc1";"Ki";"'='";"3330.0";"nM";"5.48";"";"";"UO_0000065";"9.96";"0.20";"0.05";"5.73";"0";"CHEMBL1645715";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641502";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL291182";"";"0";"415.45";"0";"4.55";"22";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1CC[C@@H](O)c1cccc(C(F)(F)F)c1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL763369";"Binding affinity against prostanoid EP2 receptor; nd=Not determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL385955";"";"0";"545.68";"2";"6.11";"2";"COc1cc(C/C=C/c2ccccc2/C=C/C(=O)NS(=O)(=O)c2cccs2)ccc1OCc1ccccc1";"Ki";"'='";"2415.0";"nM";"5.62";"";"";"UO_0000065";"10.29";"0.20";"-0.49";"6.88";"0";"CHEMBL2169498";"Displacement of [3H]PGE2 from human EP2R expressed in chem1 cells after 2hrs by beta counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"chem1";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163225";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL3908484";"";"0";"387.50";"0";"4.46";"Example 4";"CC(C)(C)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)s2)cc1";"Ki";"'='";"501.0";"nM";"6.30";"";"";"UO_0000065";"16.26";"0.32";"1.84";"9.43";"0";"CHEMBL3881177";"Displacement of [3H]-PGE2 from human EP2 receptor expressed in HEK293 cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880426";"38";"Patent Bioactivity Data";"";"2011";"CHEMBL3307715";""
"CHEMBL3908484";"";"0";"387.50";"0";"4.46";"Example 4";"CC(C)(C)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)s2)cc1";"Ki";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"19.53";"0.38";"3.11";"11.32";"0";"CHEMBL3881178";"Displacement of [3H]-PGE2 from human EP2 receptor expressed in HEK293 cells at pH 6 after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880426";"38";"Patent Bioactivity Data";"";"2011";"CHEMBL3307715";""
"CHEMBL248678";"";"0";"381.52";"1";"5.00";"21";"C/C(=C/C=C/[C@H]1CCC(=O)N1CCc1ccc(C(=O)O)cc1)CC1CCCC1";"Ki";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"18.93";"0.35";"2.22";"12.54";"0";"CHEMBL888229";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140010";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL3920756";"";"0";"427.57";"1";"5.73";"Table 1, R103C1; Table 1, R131C1";"CCCCCC(=O)c1ccc(N2C(=O)CC[C@@H]2CCCc2ccc(C(=O)O)s2)cc1";"Ki";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"17.56";"0.34";"1.78";"10.05";"1";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3977724";"";"0";"445.58";"1";"5.16";"Table 1, R98C1";"CCCCCCC(O)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)s2)cc1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"17.95";"0.35";"2.84";"9.19";"0";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3922151";"";"0";"402.58";"1";"5.88";"Table 2, R186C1";"CCCCCC(O)c1ccc([C@H]2CCC(=O)[C@@H]2CCCCCCC(=O)OC)cc1";"Ki";"'='";"4677.0";"nM";"5.33";"";"";"UO_0000065";"13.24";"0.25";"-0.55";"8.38";"0";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3914108";"";"0";"388.55";"1";"5.79";"Table 2, R174C1";"CCCCCC(O)c1cccc([C@H]2CCC(=O)[C@@H]2CCCCCCC(=O)O)c1";"Ki";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"12.42";"0.24";"-0.97";"6.47";"0";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL165010";"";"0";"284.38";"0";"4.10";"2";"CSc1ccc(Cc2ccccc2/C=C/C(=O)O)cc1";"Ki";"'='";"43000.0";"nM";"4.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL763187";"Antagonistic activity at Prostanoid EP2 receptor in human was determined";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134750";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL191638";"";"0";"588.73";"2";"7.69";"8";"O=C(NS(=O)(=O)Cc1ccccc1)c1cccc(C[C@@H]2CCCC=C2c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1";"Ki";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL828886";"Inhibition of [3H]PGE-2 binding to human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143620";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL3670655";"";"0";"416.43";"0";"4.36";"BDBM119434";"COC(=O)c1ccc(CNC(=O)c2[nH]c(-c3ccoc3)cc2-c2ccc(O)cc2)cc1";"Ki";"'='";"7.0";"nM";"8.15";"";"246238";"UO_0000065";"19.58";"0.36";"3.79";"7.80";"0";"CHEMBL3705179";"Binding Assay: Measurement of EP2 receptor binding affinity was carried out according to the method of Abramovitz et al. (Biochimica et Biophysica Acta, 1483, 285 (2000)). A test compound dissolved in dimethylsulfoxide and [3H]PGE2 (NET-428, available from PerkinElmer Inc.) (final concentration: 10 nM) were added to a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2, 1 mM EDTA) in which 10 μg of a membrane fraction (ES-562-M, available from Euroscreen S.A.) of HEK293 cells expressing human EP2 receptor had been suspended, followed by incubation at 30° C. for 60 minutes. The membrane fraction was recovered on glass fiber filter paper (GF/B, available from Whatman PLC) using a cell harvester (M30R, available from Brandel Inc.), and after washing with a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2), radioactivity was measured with a liquid scintillation analyzer (2000CA, available from Packard).";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638739";"37";"BindingDB Database";"";"2014";"CHEMBL3307715";""
"CHEMBL3670659";"";"0";"419.41";"0";"4.13";"BDBM119438";"O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3ccoc3)cc2-c2ccc(F)cc2)cc1";"Ki";"'='";"1.1";"nM";"8.96";"";"246242";"UO_0000065";"21.36";"0.39";"4.83";"8.34";"0";"CHEMBL3705179";"Binding Assay: Measurement of EP2 receptor binding affinity was carried out according to the method of Abramovitz et al. (Biochimica et Biophysica Acta, 1483, 285 (2000)). A test compound dissolved in dimethylsulfoxide and [3H]PGE2 (NET-428, available from PerkinElmer Inc.) (final concentration: 10 nM) were added to a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2, 1 mM EDTA) in which 10 μg of a membrane fraction (ES-562-M, available from Euroscreen S.A.) of HEK293 cells expressing human EP2 receptor had been suspended, followed by incubation at 30° C. for 60 minutes. The membrane fraction was recovered on glass fiber filter paper (GF/B, available from Whatman PLC) using a cell harvester (M30R, available from Brandel Inc.), and after washing with a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2), radioactivity was measured with a liquid scintillation analyzer (2000CA, available from Packard).";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638739";"37";"BindingDB Database";"";"2014";"CHEMBL3307715";""
"CHEMBL315974";"";"0";"417.58";"0";"4.57";"14";"CSc1cccc(-c2ccccc2CCC(=O)NS(=O)(=O)c2cccs2)c1";"Ki";"'='";"31000.0";"nM";"4.51";"";"";"UO_0000065";"10.80";"0.23";"-0.06";"7.13";"0";"CHEMBL763190";"Binding affinity at human Prostanoid EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL404199";"";"0";"767.70";"2";"6.28";"35";"COc1cccc(OC)c1C1(C(=O)NS(=O)(=O)Cc2ccc(N3Cc4c(c(OCC(F)(F)F)c5cccnc5c4OCC(F)(F)F)C3=O)c(C)c2)CC1";"Ki";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"8.50";"0.17";"0.24";"4.89";"0";"CHEMBL932906";"Binding affinity to human EP2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142248";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL371394";"";"0";"540.66";"2";"8.30";"7";"O=C(NOCc1ccccc1)c1cccc(C[C@@H]2CCCC=C2c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1";"Ki";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL828886";"Inhibition of [3H]PGE-2 binding to human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143620";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL180742";"";"0";"469.36";"1";"6.73";"12";"Cc1cccc(/C=C/C(O)c2ccccc2/C=C/C(=O)O)c1OCc1c(Cl)cccc1Cl";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"12.10";"0.24";"-1.05";"8.50";"0";"CHEMBL839479";"Binding affinity for human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL86799";"";"0";"376.52";"1";"5.85";"5";"O=C(O)CCc1ccccc1-c1ccc(CSCCc2ccccc2)cc1";"Ki";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"18.20";"0.35";"1.00";"18.37";"0";"CHEMBL763190";"Binding affinity at human Prostanoid EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL413509";"";"0";"353.46";"0";"2.26";"1";"CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)N1C/C=C/CCCC(=O)O";"Ki";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"23.18";"0.45";"5.93";"8.36";"0";"CHEMBL763370";"Binding affinity was determined against prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL46395";"";"0";"429.48";"0";"4.42";"18";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1CC[C@@H](O)Cc1cccc(C(F)(F)F)c1";"Ki";"'='";"22000.0";"nM";"4.66";"";"";"UO_0000065";"10.84";"0.21";"0.24";"5.98";"0";"CHEMBL763370";"Binding affinity was determined against prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
