"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL11409";"";"None";"497.68";"0";"3.89";"5c";"CCCN1CCN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CC12COc1cccc(OC)c1C2";"IC50";"'='";"15848.93";"nM";"4.80";"";"";"UO_0000065";"9.64";"0.18";"0.91";"7.70";"0";"CHEMBL857064";"Binding affinity towards 5-hydroxytryptamine 1A receptor by displacement of [3H]8-OH-DPAT.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129704";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"None";""
"CHEMBL62911";"";"None";"363.51";"0";"4.02";"22a";"C[N+]1(Cc2ccccc2)CCN(c2nc3ccsc3n3cccc23)CC1";"IC50";"'='";"7762.47";"nM";"5.11";"";"";"UO_0000065";"14.06";"0.27";"1.09";"24.88";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL340873";"";"None";"372.42";"0";"3.98";"33";"Fc1cc2c(c(OCCNCCc3c[nH]c4ccc(F)cc34)c1)OCCC2";"IC50";"'='";"235.0";"nM";"6.63";"";"";"UO_0000065";"17.80";"0.34";"2.65";"14.32";"0";"CHEMBL616276";"Inhibition concentration against 5-hydroxytryptamine 1A receptor using cAMP as radioligand in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148370";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";""
"CHEMBL53739";"";"None";"281.36";"0";"2.56";"12";"CN1CCC(c2c[nH]c3ccc(-n4cnnc4)cc23)CC1";"IC50";"'='";"95.0";"";"";"Non standard unit for type";"";"";"";"";"";"";"0";"CHEMBL616398";"Compound was tested for its ability to displace [3H]8-OH-DPAT from 5-hydroxytryptamine 1A receptor in pig cortex";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151013";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"None";""
"CHEMBL4562303";"";"None";"835.10";"3";"6.72";"MEC-B";"CC(C)CCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2[C@H]2COCc3cn(nn3)C[C@H]3O[C@H](CCN(CCc4ccc5ccccc5c4)CC[C@H]1O2)[C@H](OCCC(C)C)[C@H]1OC(C)(C)O[C@H]13";"IC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"7.39";"0.14";"-0.55";"5.27";"0";"CHEMBL4396178";"Displacement of [3H]OH-DPAT from human recombinant 5-HT1A receptor measured after 60 mins by scintillation counter method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393714";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";""
"CHEMBL51225";"";"None";"329.41";"0";"3.21";"12";"c1ccc(N2CCN(c3nc4cccnc4n4cccc34)CC2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL355953";"";"None";"382.46";"0";"2.74";"28";"COc1cccc2c1O[C@@H](CN1[C@@H]3CC[C@H]1C[C@](O)(c1ccccn1)C3)CO2";"IC50";"'='";"1484.0";"nM";"5.83";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL615748";"Agonistic activity of compound towards 5-hydroxytryptamine 1A receptor was evaluated by [35S]GTP-gamma-S, stimulated cAMP assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147408";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";""
"CHEMBL189709";"";"None";"416.53";"0";"3.96";"548";"N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)OCCO5)CC3)c2c1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4371156";"Agonist activity at human 5HT1A expressed in CHO cell membranes assessed as increase in [35S]-GTPgammaS binding after 30 mins by liquid scintillation counting method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371002";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3308072";""
"CHEMBL14460";"SB-243213";"None";"428.41";"1";"5.50";"1, SB-243213";"Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL988373";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";""
"CHEMBL39296";"";"None";"284.36";"0";"2.55";"21d";"Cc1noc(Cc2ccc3[nH]cc(CCN(C)C)c3c2)n1";"IC50";"'='";"501.19";"nM";"6.30";"";"";"UO_0000065";"22.16";"0.41";"3.75";"10.87";"0";"CHEMBL616403";"Displacement of [3H]8-OH-DPAT from pig cortex 5-hydroxytryptamine 1A receptor";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126700";"1";"Scientific Literature";"J Med Chem";"1993";"None";""
"CHEMBL211363";"";"None";"408.52";"1";"5.11";"18a";"COc1cccc2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2";"IC50";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864777";"Agonist activity at human 5HT1A receptor expressed in CHO cells by inhibition of 8-OH-DPAT-induced decrease in forskolin-stimulated cAMP production";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138933";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";""
"CHEMBL37317";"";"None";"257.30";"0";"1.23";"20i";"NCCc1c[nH]c2ccc(Cc3nc(N)no3)cc12";"IC50";"'='";"316.23";"nM";"6.50";"";"";"UO_0000065";"25.26";"0.47";"5.27";"6.09";"0";"CHEMBL616403";"Displacement of [3H]8-OH-DPAT from pig cortex 5-hydroxytryptamine 1A receptor";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126700";"1";"Scientific Literature";"J Med Chem";"1993";"None";""
"CHEMBL344745";"";"None";"451.59";"0";"4.95";"31";"CCOc1cccc2c1O[C@@H](CN1[C@@H]3CC[C@H]1C[C@](O)(c1csc4ccccc14)C3)CO2";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL615749";"Agonistic activity of compound towards 5-hydroxytryptamine 1A receptor was evaluated by [35S]GTP-gamma-S, stimulated cAMP assay; NA indicates not available";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147408";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";""
"CHEMBL62902";"";"None";"478.54";"1";"6.56";"8f";"FC(F)(F)c1cccc(N2CCN(c3nc4scc(-c5ccccc5)c4n4cccc34)CC2)c1";"IC50";"'='";"17782.79";"nM";"4.75";"";"";"UO_0000065";"9.93";"0.19";"-1.81";"19.97";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL1096155";"";"None";"481.64";"1";"5.20";"10l";"COc1cc(N2CCN(C3CCN(c4cccc5c(C)cc(C)nc45)CC3)CC2)c2ncccc2c1";"IC50";"'='";"4.8";"nM";"8.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1110096";"Antagonist activity at human 5HT1A receptor expressed in CHO cells assessed as blockade of 8-OH-DPAT-induced inhibition of forskolin-stimulated increase in cAMP level";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157827";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL64610";"";"None";"447.50";"0";"4.21";"47";"CN1C(=O)COc2cc(CCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc21";"IC50";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"20.61";"0.39";"5.01";"25.60";"0";"CHEMBL615581";"Affinity towards 5-hydroxytryptamine 1A receptor in membranes from bovine hippocampus using [3H]OH-DPAT";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131240";"1";"Scientific Literature";"J Med Chem";"1998";"None";""
"CHEMBL313490";"";"None";"284.36";"0";"1.87";"1";"c1cnc(NCCNCC2CCc3ccccc3O2)nc1";"IC50";"'='";"31.62";"nM";"7.50";"";"";"UO_0000065";"26.38";"0.49";"5.63";"12.70";"0";"CHEMBL616214";"Ability to bind to 5-hydroxytryptamine 1A receptor from cloned human expressed in Ha7 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Ha7";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128632";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";""
"CHEMBL338482";"";"None";"328.39";"0";"3.53";"11";"COc1ccc(F)cc1OCCNCCc1c[nH]c2ccccc12";"IC50";"'='";"208.0";"nM";"6.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL615932";"Inhibition concentration against binding of radioligand [35S]GTP-gamma-S in CHO cells expressing 5-hydroxytryptamine 1A receptor";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148370";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";""
"CHEMBL300725";"";"None";"373.46";"0";"3.21";"8b";"COc1ccc2nc(N3CCN(Cc4ccccc4)CC3)c3cccn3c2n1";"IC50";"'='";"40738.03";"nM";"4.39";"";"";"UO_0000065";"11.75";"0.21";"1.18";"9.56";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL47419";"";"None";"415.55";"0";"3.83";"18";"CC(CCCN1C(=O)CC2(CCCC2)CC1=O)N1CCN(c2ccc(F)cc2)CC1";"IC50";"'='";"99.0";"nM";"7.00";"";"";"UO_0000065";"16.86";"0.32";"3.17";"15.97";"0";"CHEMBL616273";"In vitro binding affinity against 5-hydroxytryptamine 1A receptor using [3H]8-OH-DPAT in human CYP3A4 assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";""
"CHEMBL2057438";"";"None";"369.42";"0";"2.58";"BDBM50387556";"COc1cc(OC)c2c(c1CO)C[C@H]1c3cc4c(cc3CCN1C2)OCO4";"IC50";"'='";"758.03";"nM";"6.12";"";"410748";"UO_0000065";"16.57";"0.31";"3.54";"10.13";"0";"CHEMBL3888600";"Reception Binding Assay: Different concentrations (10^−5 M-10^−11 M) of the compound of the invention and corresponding isotope receptor ligand as well as receptor protein were loaded into the reaction tube and incubated in 30° C. water bath for 60 minutes. The reaction was terminated in a refrigerator. The reaction mixture was put in a Millipore filter (millipore) cell sample collector, filtered through suction filtration using GF/C glass fiber filter paper, and dried. The resulting sample was placed into 0.5 mL tube. 500 μL liquid scintillation fluid was added and intensity of radioactivity was determined by counting. For dopamine D1 receptor: isotope receptor ligands [3H] SCH23390 (85.0 Ci/mmol) (D1-selective, purchased from Amersham Corporation), D1 receptor protein expressed in HEK-293 cells; For D2 dopamine receptor: isotope receptor ligands [3H] Spiperone (77.0 Ci/mmol) (D2-selective, purchased from Amersham Corporation); D2 receptor protein expressed in HEK-293 cells; For 5-HT1A receptor: isotope receptor ligands [3H] 8-OH-DPAT; 5-HT1A receptor protein expressed in HEK-293 cells; For 5-HT2A receptor: isotope receptor ligands [3H]-Ketanserin; 5-HT2A receptor protein expressed in HEK-293 cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886775";"37";"BindingDB Database";"";"2016";"CHEMBL3307715";""
"CHEMBL64845";"";"None";"435.52";"1";"5.17";"29";"Oc1nc2ccc(CCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc2s1";"IC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"16.91";"0.34";"2.20";"18.60";"0";"CHEMBL615581";"Affinity towards 5-hydroxytryptamine 1A receptor in membranes from bovine hippocampus using [3H]OH-DPAT";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131240";"1";"Scientific Literature";"J Med Chem";"1998";"None";""
"CHEMBL2113241";"";"None";"312.37";"0";"3.16";"23";"Cc1coc2ccc(N3C[C@@]4(CN5CCC4CC5)OC3=O)cc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL870909";"Binding affinity to 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138068";"1";"Scientific Literature";"J Med Chem";"2006";"None";""
"CHEMBL153174";"";"None";"475.30";"0";"4.26";"IPAPP";"Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I";"IC50";"'='";"38.0";"nM";"7.42";"";"";"UO_0000065";"15.61";"0.39";"3.16";"22.83";"0";"CHEMBL615725";"In vitro inhibition of [3H]DPAT (1 nM) binding to 5-HT1A receptor from bovine hippocampus";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1124409";"1";"Scientific Literature";"J Med Chem";"1989";"None";""
"CHEMBL106481";"";"None";"410.49";"0";"4.41";"23";"Fc1ccc2[nH]cc(CC3CCN(CCOc4cccc5c4OCCO5)CC3)c2c1";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL616268";"Antagonism at the 5-hydroxytryptamine 1A receptor determined in vitro; No data";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";""
"CHEMBL27173";"";"None";"216.28";"0";"1.99";"4b";"NCCc1c[nH]c2ccc3c(c12)CCCO3";"IC50";"'='";"287.0";"nM";"6.54";"";"";"UO_0000065";"30.25";"0.56";"4.55";"12.82";"0";"CHEMBL616274";"In vitro inhibitory concentration required against [3H]8-OH-DPAT binding to cloned human 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145094";"1";"Scientific Literature";"J Med Chem";"2003";"None";""
"CHEMBL379446";"";"None";"276.34";"0";"3.04";"4l";"CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859245";"Inhibitory activity against 5HT1A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"None";""
"CHEMBL63905";"";"None";"352.44";"0";"4.01";"7a";"Fc1ccc(N2CCN(c3nc4ccsc4n4cccc34)CC2)cc1";"IC50";"'='";"43651.58";"nM";"4.36";"";"";"UO_0000065";"12.37";"0.24";"0.35";"18.33";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL1829659";"";"None";"411.59";"1";"5.07";"17q";"CCCCCCCCN1CCC2(CC1)OC(OC)Cc1c2cnn1-c1ccccc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1833402";"Binding affinity to 5-HT1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828572";"1";"Scientific Literature";"J Med Chem";"2011";"None";""
"CHEMBL53573";"";"None";"343.43";"0";"3.20";"8a";"c1ccc(CN2CCN(c3nc4cccnc4n4cccc34)CC2)cc1";"IC50";"'='";"2951.21";"nM";"5.53";"";"";"UO_0000065";"16.10";"0.29";"2.33";"15.08";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL471663";"";"None";"343.50";"0";"4.44";"32h";"CCCCN1CCC(COc2nc3ccsc3n3cccc23)CC1";"IC50";"'='";"5248.07";"nM";"5.28";"";"";"UO_0000065";"15.37";"0.30";"0.84";"17.74";"0";"CHEMBL964017";"Displacement of [3H]8OH-DPAT from human recombinant 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153939";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";""
"CHEMBL1082723";"CIPARGAMIN";"2.0";"390.24";"0";"4.34";"NITD609";"C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1247915";"Binding affinity to human recombinant serotonin 5-HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240532";"1";"Scientific Literature";"Science";"2010";"None";""
"CHEMBL1221497";"";"None";"381.50";"0";"3.39";"5h";"CN1CCN(c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)CC1";"IC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"18.99";"0.37";"3.85";"13.76";"0";"CHEMBL1227603";"Displacement of [3H]8-OH-DPAT from human 5HT1A expressed in CHOKI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOKI";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221248";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL1094556";"";"None";"467.62";"0";"4.89";"10i";"COc1cc(N2CCN(C3CCN(c4cccc5cc(C)cnc45)CC3)CC2)c2ncccc2c1";"IC50";"'='";"5.9";"nM";"8.23";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1110096";"Antagonist activity at human 5HT1A receptor expressed in CHO cells assessed as blockade of 8-OH-DPAT-induced inhibition of forskolin-stimulated increase in cAMP level";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157827";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL1277652";"";"None";"446.53";"0";"2.94";"17c";"Nn1c(CCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2cccc(F)c2c1=O";"IC50";"'<'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1286080";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor expressed in CHO cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275331";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL485397";"";"None";"453.53";"0";"4.66";"56b";"NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cc(F)ccc31)C1CCC1)CO2";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL984528";"Activity at human cloned 5HT1A receptor expressed in CHO cells assessed as blockade of 5-HT-stimulated [35S]GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142498";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308072";""
"CHEMBL493816";"";"None";"407.51";"0";"2.32";"3g";"COc1ccc(S(=O)(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)cc1";"IC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"18.18";"0.36";"5.09";"11.97";"0";"CHEMBL959752";"Displacement of [3H]8-OH-DPAT from human recombinant 5HT1A receptor expressed in CHOK1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150331";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307512";""
"CHEMBL1910145";"";"None";"452.57";"0";"3.86";"7d";"O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12CCC(CF)(CC1)C2";"IC50";"'='";"1.74";"nM";"8.76";"";"";"UO_0000065";"19.35";"0.36";"4.90";"14.62";"0";"CHEMBL1912164";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor expressed in HEK293 EBNA cells after 2 hrs by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909551";"1";"Scientific Literature";"Eur J Med Chem";"2011";"CHEMBL3833702";""
